trade_date,stock_code,model_pred
2021-01-21,831167,0.49781585
2021-01-21,831304,0.55756646
2021-01-21,831627,1.2795413
2021-01-21,831855,-1.449856
2021-01-21,832023,-0.5662972
2021-01-21,832278,-0.062904954
2021-01-21,832651,0.6860107
2021-01-21,832978,0.40390867
2021-01-21,833266,0.39839965
2021-01-21,833509,0.8945704
2021-01-21,833580,2.929143
2021-01-21,833874,0.7291256
2021-01-21,834014,0.4545003
2021-01-21,834261,0.6597166
2021-01-21,834639,0.40575665
2021-01-21,835184,0.4111629
2021-01-21,835438,0.16923103
2021-01-21,835670,0.102422826
2021-01-21,836221,0.6822596
2021-01-21,836419,0.14930099
2021-01-21,836675,0.8713461
2021-01-21,836892,0.604215
2021-01-21,837023,-0.05272931
2021-01-21,837592,-0.2638588
2021-01-21,838163,0.45880988
2021-01-21,839167,0.19295254
2021-01-21,839790,0.069886684
2021-01-21,871245,0.8206199
2021-01-21,871857,0.6444739
2021-01-21,872374,0.0835509
2021-01-21,873169,0.4286523
2021-01-22,000004,0.23598006
2021-01-22,000011,-0.16045234
2021-01-22,000019,0.3961074
2021-01-22,000025,-0.15761971
2021-01-22,000029,0.32770392
2021-01-22,000034,-0.2516864
2021-01-22,000038,-0.25088683
2021-01-22,000045,-0.5970609
2021-01-22,000055,0.12476847
2021-01-22,000060,-0.4893069
2021-01-22,000065,-0.2844294
2021-01-22,000070,0.45128483
2021-01-22,000090,-0.3088713
2021-01-22,000150,-0.81794125
2021-01-22,000156,0.3281762
2021-01-22,000166,-0.043422177
2021-01-22,000400,-0.22017415
2021-01-22,000404,0.599985
2021-01-22,000416,0.30856067
2021-01-22,000421,0.6938094
2021-01-22,000428,-0.5879427
2021-01-22,000498,-0.004277794
2021-01-22,000505,0.32283315
2021-01-22,000514,-0.23793904
2021-01-22,000520,-0.3464632
2021-01-22,000526,0.21714494
2021-01-22,000531,-0.037708573
2021-01-22,000538,-0.25562036
2021-01-22,000543,-0.0743379
2021-01-22,000547,-0.31247982
2021-01-22,000552,0.15854765
2021-01-22,000557,-0.7787199
2021-01-22,000561,-0.051667273
2021-01-22,000566,0.34956008
2021-01-22,000573,-0.18164736
2021-01-22,000584,-0.37943095
2021-01-22,000591,-1.4125531
2021-01-22,000597,0.07122049
2021-01-22,000601,0.091745526
2021-01-22,000607,0.46496695
2021-01-22,000615,-1.7811246
2021-01-22,000623,-0.6763705
2021-01-22,000629,-0.28183386
2021-01-22,000633,-1.4552939
2021-01-22,000638,0.9695666
2021-01-22,000652,-0.7489783
2021-01-22,000659,-0.9424575
2021-01-22,000667,-0.04302957
2021-01-22,000676,1.5642674
2021-01-22,000681,0.39573446
2021-01-22,000686,-0.4533537
2021-01-22,000695,0.90168035
2021-01-22,000701,0.110313
2021-01-22,000708,-0.23222533
2021-01-22,000712,-0.85969436
2021-01-22,000717,-0.32810253
2021-01-22,000721,0.42504725
2021-01-22,000726,0.017150661
2021-01-22,000733,-0.60783553
2021-01-22,000739,-0.07641236
2021-01-22,000755,0.16989611
2021-01-22,000759,-0.12500706
2021-01-22,000767,-0.58927685
2021-01-22,000779,-0.3493505
2021-01-22,000789,-0.5040758
2021-01-22,000795,-1.0554793
2021-01-22,000799,-1.2359825
2021-01-22,000807,-0.11742523
2021-01-22,000812,-0.19496585
2021-01-22,000818,-0.29418936
2021-01-22,000823,-0.3746885
2021-01-22,000829,-0.96417487
2021-01-22,000836,-0.1845769
2021-01-22,000850,0.24374759
2021-01-22,000858,-0.041874375
2021-01-22,000862,0.64519465
2021-01-22,000876,0.24496669
2021-01-22,000882,-0.22846162
2021-01-22,000887,-0.15916523
2021-01-22,000895,-0.40031278
2021-01-22,000901,-1.7631624
2021-01-22,000906,0.15643933
2021-01-22,000911,-0.70443416
2021-01-22,000918,-0.6747664
2021-01-22,000922,-0.38319242
2021-01-22,000927,0.2942869
2021-01-22,000931,0.29440808
2021-01-22,000936,0.19053775
2021-01-22,000949,0.21354818
2021-01-22,000955,-0.7074114
2021-01-22,000960,0.2553386
2021-01-22,000965,-0.3203998
2021-01-22,000969,-0.31400883
2021-01-22,000976,-0.6428948
2021-01-22,000985,0.44324613
2021-01-22,000990,-0.009806016
2021-01-22,000998,-0.26131234
2021-01-22,001896,0.68763447
2021-01-22,002001,-0.3194068
2021-01-22,002006,-1.1865726
2021-01-22,002010,-0.2127639
2021-01-22,002014,0.07210646
2021-01-22,002019,-0.543286
2021-01-22,002024,-0.31173366
2021-01-22,002028,-1.3874544
2021-01-22,002032,0.046100993
2021-01-22,002036,-0.22205004
2021-01-22,002040,-0.9914906
2021-01-22,002044,-1.7204142
2021-01-22,002048,-0.52334267
2021-01-22,002053,0.096958876
2021-01-22,002057,-1.2618623
2021-01-22,002061,0.076257974
2021-01-22,002065,-0.1024447
2021-01-22,002073,0.041962333
2021-01-22,002079,-0.51340383
2021-01-22,002084,0.51028687
2021-01-22,002091,0.0322178
2021-01-22,002095,0.45306903
2021-01-22,002099,0.37025714
2021-01-22,002104,-0.2650194
2021-01-22,002108,-0.2876515
2021-01-22,002112,0.46296576
2021-01-22,002117,0.40773246
2021-01-22,002123,-0.28439677
2021-01-22,002127,-0.25988916
2021-01-22,002131,-0.94838446
2021-01-22,002135,0.22815731
2021-01-22,002139,-0.55550396
2021-01-22,002144,0.61218625
2021-01-22,002149,-0.43053877
2021-01-22,002153,-1.1486237
2021-01-22,002157,-0.59353435
2021-01-22,002161,0.35055727
2021-01-22,002166,0.5857578
2021-01-22,002170,-0.034348965
2021-01-22,002177,-1.412956
2021-01-22,002181,0.47376245
2021-01-22,002185,-0.18682483
2021-01-22,002190,-0.28519827
2021-01-22,002196,0.52629066
2021-01-22,002202,-1.1427265
2021-01-22,002206,0.18918587
2021-01-22,002212,-0.30806836
2021-01-22,002216,-1.3154918
2021-01-22,002223,-0.5892246
2021-01-22,002227,0.47957015
2021-01-22,002231,0.42896867
2021-01-22,002235,0.42651603
2021-01-22,002239,-0.36351258
2021-01-22,002243,-0.43307573
2021-01-22,002248,0.6780989
2021-01-22,002252,-0.32482535
2021-01-22,002261,0.0054404163
2021-01-22,002266,0.19830713
2021-01-22,002270,0.31282437
2021-01-22,002274,-0.13450593
2021-01-22,002278,0.06640748
2021-01-22,002283,-0.5795314
2021-01-22,002287,-0.81121
2021-01-22,002293,-0.06660246
2021-01-22,002297,-0.60313386
2021-01-22,002301,-0.39222354
2021-01-22,002305,-0.9228015
2021-01-22,002310,0.29488012
2021-01-22,002314,-0.044338655
2021-01-22,002320,-0.15168315
2021-01-22,002327,-0.026683424
2021-01-22,002331,-0.5790392
2021-01-22,002337,0.14141785
2021-01-22,002342,1.383348
2021-01-22,002346,-0.010709661
2021-01-22,002350,-0.013532154
2021-01-22,002355,0.6893859
2021-01-22,002361,0.5406425
2021-01-22,002365,0.27490896
2021-01-22,002371,-0.5236026
2021-01-22,002375,-0.22857665
2021-01-22,002379,0.19207722
2021-01-22,002384,-0.2754042
2021-01-22,002388,0.5736037
2021-01-22,002392,0.18772247
2021-01-22,002396,-0.12911484
2021-01-22,002400,-0.44761246
2021-01-22,002404,0.507081
2021-01-22,002408,-1.0175042
2021-01-22,002413,-1.9698757
2021-01-22,002419,0.05246544
2021-01-22,002424,0.084383905
2021-01-22,002430,-1.0520847
2021-01-22,002434,-0.42875445
2021-01-22,002439,-0.7222205
2021-01-22,002444,-0.58688176
2021-01-22,002451,0.70504934
2021-01-22,002455,0.27913818
2021-01-22,002459,-0.19789466
2021-01-22,002463,-0.26916528
2021-01-22,002469,-0.082632534
2021-01-22,002476,0.6313812
2021-01-22,002482,0.4337743
2021-01-22,002486,-0.8322488
2021-01-22,002490,0.023447469
2021-01-22,002494,0.6676184
2021-01-22,002500,0.006637128
2021-01-22,002506,-0.121586315
2021-01-22,002511,0.066423655
2021-01-22,002516,0.6495027
2021-01-22,002521,-1.6672914
2021-01-22,002526,0.042921424
2021-01-22,002531,-0.4571061
2021-01-22,002536,0.011689555
2021-01-22,002540,-0.56379575
2021-01-22,002544,0.36202088
2021-01-22,002548,-0.04147575
2021-01-22,002552,-0.44403434
2021-01-22,002556,-0.34248972
2021-01-22,002560,0.11776909
2021-01-22,002564,0.74078083
2021-01-22,002568,-0.631997
2021-01-22,002573,0.031361915
2021-01-22,002579,-0.08947316
2021-01-22,002584,-1.3442785
2021-01-22,002589,0.36811072
2021-01-22,002594,-0.616881
2021-01-22,002598,-0.06516148
2021-01-22,002602,0.077131584
2021-01-22,002607,-1.2519424
2021-01-22,002612,-0.5529992
2021-01-22,002617,-1.5284678
2021-01-22,002622,0.38116217
2021-01-22,002626,0.4517057
2021-01-22,002631,0.29881048
2021-01-22,002636,0.6033573
2021-01-22,002641,-0.6643187
2021-01-22,002645,-1.4312377
2021-01-22,002649,0.50489575
2021-01-22,002655,0.42084676
2021-01-22,002660,0.6147959
2021-01-22,002664,0.3635134
2021-01-22,002668,-0.65699637
2021-01-22,002673,-1.1877172
2021-01-22,002677,-0.22402456
2021-01-22,002683,0.1783215
2021-01-22,002688,-0.19298637
2021-01-22,002693,-0.05905588
2021-01-22,002697,0.22331429
2021-01-22,002703,-0.89553845
2021-01-22,002708,-0.5272459
2021-01-22,002714,-0.11153267
2021-01-22,002721,0.11486493
2021-01-22,002725,0.5490266
2021-01-22,002729,-0.36417127
2021-01-22,002733,-0.13402556
2021-01-22,002738,-0.767379
2021-01-22,002745,-1.1691685
2021-01-22,002749,0.049392268
2021-01-22,002753,-0.14762478
2021-01-22,002758,0.2774283
2021-01-22,002762,-0.10911538
2021-01-22,002768,-0.32681972
2021-01-22,002773,0.028034978
2021-01-22,002777,0.7115533
2021-01-22,002781,0.7783921
2021-01-22,002786,0.34138992
2021-01-22,002790,0.2069468
2021-01-22,002795,0.26275706
2021-01-22,002799,0.124871396
2021-01-22,002803,-0.7186166
2021-01-22,002809,0.47479224
2021-01-22,002813,-1.0351568
2021-01-22,002818,-0.20987335
2021-01-22,002822,0.41520712
2021-01-22,002826,0.6619638
2021-01-22,002830,0.5326518
2021-01-22,002835,-0.02296587
2021-01-22,002839,-0.4075575
2021-01-22,002843,0.007328391
2021-01-22,002848,-0.16844015
2021-01-22,002852,0.63130754
2021-01-22,002857,-0.16729555
2021-01-22,002863,0.55033404
2021-01-22,002867,-0.41036147
2021-01-22,002871,-0.5859186
2021-01-22,002877,-0.0022277124
2021-01-22,002881,0.6515392
2021-01-22,002885,0.6623088
2021-01-22,002889,0.50930893
2021-01-22,002893,0.7498636
2021-01-22,002898,0.6490493
2021-01-22,002902,0.29113114
2021-01-22,002907,0.70618606
2021-01-22,002911,0.25888026
2021-01-22,002916,0.19529495
2021-01-22,002920,-0.56882805
2021-01-22,002926,-0.21371496
2021-01-22,002932,-2.0258915
2021-01-22,002938,0.42858374
2021-01-22,002943,-1.794204
2021-01-22,002948,0.17012547
2021-01-22,002955,0.16349351
2021-01-22,002960,0.28236
2021-01-22,002966,-0.15541184
2021-01-22,002970,0.16132635
2021-01-22,002976,-0.37894708
2021-01-22,002980,0.36864853
2021-01-22,002984,-0.9160167
2021-01-22,002988,0.5624179
2021-01-22,002992,0.681631
2021-01-22,002997,-0.61729586
2021-01-22,003001,0.5497954
2021-01-22,003005,0.6891756
2021-01-22,003009,-0.91896945
2021-01-22,003013,0.004786078
2021-01-22,003018,0.36431158
2021-01-22,003023,0.463703
2021-01-22,300002,0.35301465
2021-01-22,300007,-1.155811
2021-01-22,300011,-0.036644995
2021-01-22,300015,-1.1609628
2021-01-22,300019,-0.15601048
2021-01-22,300023,-0.78098583
2021-01-22,300030,-0.49640998
2021-01-22,300035,-0.7802695
2021-01-22,300040,0.37309
2021-01-22,300045,-0.703956
2021-01-22,300049,0.2334359
2021-01-22,300055,0.12348289
2021-01-22,300059,-1.3540056
2021-01-22,300065,0.62833995
2021-01-22,300069,0.116310015
2021-01-22,300074,0.33537513
2021-01-22,300078,0.3127425
2021-01-22,300082,0.47569406
2021-01-22,300086,0.37124985
2021-01-22,300092,0.1437063
2021-01-22,300098,0.34063524
2021-01-22,300102,0.2903161
2021-01-22,300107,0.36105683
2021-01-22,300111,-0.11063713
2021-01-22,300117,0.71483105
2021-01-22,300121,0.31791872
2021-01-22,300125,0.25955147
2021-01-22,300130,0.06788654
2021-01-22,300134,-0.43668553
2021-01-22,300138,0.06381329
2021-01-22,300143,-0.14650321
2021-01-22,300148,0.48064715
2021-01-22,300153,0.50978243
2021-01-22,300159,0.18514928
2021-01-22,300164,0.43856514
2021-01-22,300170,0.20061423
2021-01-22,300174,-0.17063856
2021-01-22,300180,-0.242452
2021-01-22,300184,0.23291142
2021-01-22,300189,1.1452986
2021-01-22,300193,-0.059185524
2021-01-22,300197,-0.20523523
2021-01-22,300201,0.36811715
2021-01-22,300205,0.107494414
2021-01-22,300209,0.5695671
2021-01-22,300213,0.120994985
2021-01-22,300218,-0.16336149
2021-01-22,300222,0.36428452
2021-01-22,300226,0.05487474
2021-01-22,300230,0.220477
2021-01-22,300234,0.44595242
2021-01-22,300238,-0.35528648
2021-01-22,300242,0.2464407
2021-01-22,300246,-0.8968284
2021-01-22,300250,0.48658442
2021-01-22,300254,0.59901106
2021-01-22,300260,0.35001546
2021-01-22,300265,0.3300376
2021-01-22,300269,0.782942
2021-01-22,300273,-1.2739985
2021-01-22,300277,0.57988375
2021-01-22,300282,0.62060213
2021-01-22,300286,0.5134064
2021-01-22,300290,0.1783017
2021-01-22,300294,-0.32802027
2021-01-22,300299,-0.7637789
2021-01-22,300303,0.41604504
2021-01-22,300307,-0.33249885
2021-01-22,300312,0.93256915
2021-01-22,300317,0.34638548
2021-01-22,300321,0.06566869
2021-01-22,300325,0.16326076
2021-01-22,300329,0.2944559
2021-01-22,300333,0.51402384
2021-01-22,300337,-0.14668936
2021-01-22,300341,-1.0144106
2021-01-22,300346,0.5575834
2021-01-22,300350,0.7611454
2021-01-22,300354,-0.5644242
2021-01-22,300358,0.18530422
2021-01-22,300365,0.16014808
2021-01-22,300371,0.19184935
2021-01-22,300377,-0.76777387
2021-01-22,300381,-0.079012744
2021-01-22,300385,0.43314117
2021-01-22,300389,0.67904985
2021-01-22,300394,0.036715887
2021-01-22,300398,-0.27596834
2021-01-22,300402,0.82896394
2021-01-22,300406,-0.53361577
2021-01-22,300412,0.6200869
2021-01-22,300416,-0.028769016
2021-01-22,300420,0.3070346
2021-01-22,300424,0.7509029
2021-01-22,300428,0.24599516
2021-01-22,300433,0.19309154
2021-01-22,300437,0.2998696
2021-01-22,300441,-0.54333836
2021-01-22,300445,0.47952276
2021-01-22,300450,-1.1851069
2021-01-22,300454,-1.2744868
2021-01-22,300458,0.52015173
2021-01-22,300464,0.16510755
2021-01-22,300468,0.7304559
2021-01-22,300472,-0.11776799
2021-01-22,300476,-0.0006657541
2021-01-22,300481,-0.32880533
2021-01-22,300485,0.29887116
2021-01-22,300489,0.8610259
2021-01-22,300493,0.5008986
2021-01-22,300497,-0.5917201
2021-01-22,300501,0.50681645
2021-01-22,300505,-0.36520863
2021-01-22,300509,0.57047504
2021-01-22,300513,0.0014893692
2021-01-22,300518,-0.056496803
2021-01-22,300522,-0.36110008
2021-01-22,300527,0.20733541
2021-01-22,300532,0.18788551
2021-01-22,300536,-0.53691304
2021-01-22,300541,0.3108383
2021-01-22,300546,0.4067765
2021-01-22,300550,0.6172468
2021-01-22,300554,0.13827142
2021-01-22,300558,-0.9815241
2021-01-22,300562,-1.3065369
2021-01-22,300567,-0.48266375
2021-01-22,300571,-0.2495196
2021-01-22,300576,0.1700387
2021-01-22,300580,0.61541
2021-01-22,300584,0.43014276
2021-01-22,300588,1.0160592
2021-01-22,300592,0.04079654
2021-01-22,300596,0.23628809
2021-01-22,300600,-1.7512765
2021-01-22,300604,-0.63659966
2021-01-22,300608,0.94966525
2021-01-22,300612,0.797348
2021-01-22,300617,0.16987234
2021-01-22,300621,0.20322719
2021-01-22,300625,0.4742385
2021-01-22,300629,-0.40271527
2021-01-22,300633,0.34964848
2021-01-22,300637,0.38442022
2021-01-22,300641,-1.6532803
2021-01-22,300645,-0.020770222
2021-01-22,300650,-0.09749112
2021-01-22,300654,0.5458893
2021-01-22,300659,-0.94223285
2021-01-22,300663,-0.61737245
2021-01-22,300668,0.91133004
2021-01-22,300672,0.060211398
2021-01-22,300676,-1.9994606
2021-01-22,300680,-0.099154584
2021-01-22,300684,0.15242478
2021-01-22,300688,0.74920166
2021-01-22,300692,-0.88635325
2021-01-22,300696,-0.47479153
2021-01-22,300700,0.99863726
2021-01-22,300705,-1.0212854
2021-01-22,300709,0.5009483
2021-01-22,300713,0.8711605
2021-01-22,300719,0.406658
2021-01-22,300723,-0.52300286
2021-01-22,300727,0.35269743
2021-01-22,300732,0.20308354
2021-01-22,300739,0.5985819
2021-01-22,300747,-1.2416732
2021-01-22,300752,-0.7855704
2021-01-22,300757,0.036754783
2021-01-22,300761,0.45013604
2021-01-22,300766,0.19484535
2021-01-22,300770,0.3184308
2021-01-22,300775,0.24240601
2021-01-22,300782,-1.0727175
2021-01-22,300788,0.3483377
2021-01-22,300793,0.763331
2021-01-22,300800,0.1685152
2021-01-22,300805,0.5511904
2021-01-22,300813,0.8580729
2021-01-22,300818,0.31101632
2021-01-22,300823,0.4862799
2021-01-22,300827,-0.617834
2021-01-22,300831,0.7257867
2021-01-22,300836,0.3642122
2021-01-22,300840,0.6920694
2021-01-22,300845,0.6327522
2021-01-22,300849,0.6174228
2021-01-22,300853,0.7818935
2021-01-22,300858,0.32069635
2021-01-22,300862,0.21094699
2021-01-22,300866,-0.23623642
2021-01-22,300870,0.21668947
2021-01-22,300875,-0.32549784
2021-01-22,300879,0.5013095
2021-01-22,300883,0.079371415
2021-01-22,300887,-1.6709794
2021-01-22,300891,-1.4153733
2021-01-22,300896,-0.8512255
2021-01-22,300900,0.4673823
2021-01-22,300905,-0.0114909485
2021-01-22,300909,-0.117395066
2021-01-22,300913,0.59320366
2021-01-22,302132,0.031359345
2021-01-22,430198,-0.03494664
2021-01-22,430476,0.3351092
2021-01-22,430564,0.80349743
2021-01-22,600006,-0.1459864
2021-01-22,600010,-0.9862897
2021-01-22,600017,0.15817124
2021-01-22,600021,0.24324304
2021-01-22,600026,-1.1163363
2021-01-22,600031,-0.7836266
2021-01-22,600037,-0.009301242
2021-01-22,600050,0.25406066
2021-01-22,600054,0.13569899
2021-01-22,600058,-0.44706428
2021-01-22,600062,0.085788056
2021-01-22,600067,-0.18951951
2021-01-22,600072,-0.6753602
2021-01-22,600077,0.29955083
2021-01-22,600082,0.1416963
2021-01-22,600093,0.036836755
2021-01-22,600097,0.3431092
2021-01-22,600104,-0.37928325
2021-01-22,600108,0.26871657
2021-01-22,600113,0.15519834
2021-01-22,600117,0.325885
2021-01-22,600123,0.23548739
2021-01-22,600128,-0.443093
2021-01-22,600132,-1.2040288
2021-01-22,600138,-0.26046807
2021-01-22,600150,0.044098563
2021-01-22,600155,0.19253416
2021-01-22,600160,-0.44767308
2021-01-22,600165,0.072602905
2021-01-22,600169,-2.1034408
2021-01-22,600173,0.09523362
2021-01-22,600180,0.56435263
2021-01-22,600186,-0.19081017
2021-01-22,600190,-0.19340698
2021-01-22,600196,-0.38200045
2021-01-22,600200,-0.30997324
2021-01-22,600206,-1.0779388
2021-01-22,600211,-0.76529735
2021-01-22,600218,0.17437902
2021-01-22,600222,0.39307302
2021-01-22,600230,-0.5503246
2021-01-22,600235,-1.1001129
2021-01-22,600246,-0.25946352
2021-01-22,600251,0.12353343
2021-01-22,600258,0.33983725
2021-01-22,600262,0.40441984
2021-01-22,600269,0.35932103
2021-01-22,600277,0.39841607
2021-01-22,600282,-0.3271877
2021-01-22,600287,0.30064535
2021-01-22,600293,-0.73605347
2021-01-22,600299,-0.14302938
2021-01-22,600307,-0.07214119
2021-01-22,600312,-0.1254634
2021-01-22,600318,0.39267296
2021-01-22,600323,0.2619117
2021-01-22,600328,-0.09771616
2021-01-22,600333,1.6172243
2021-01-22,600338,0.13168724
2021-01-22,600345,0.022666266
2021-01-22,600351,0.012886757
2021-01-22,600359,0.18274479
2021-01-22,600363,-1.2391241
2021-01-22,600370,-0.76763
2021-01-22,600375,0.341629
2021-01-22,600379,0.007999696
2021-01-22,600383,-0.14679793
2021-01-22,600389,-0.035461593
2021-01-22,600395,-0.32209253
2021-01-22,600400,0.17837994
2021-01-22,600409,-0.21653329
2021-01-22,600419,-0.19372006
2021-01-22,600426,-0.57857233
2021-01-22,600435,-1.0485498
2021-01-22,600444,0.23715289
2021-01-22,600452,-0.08722867
2021-01-22,600460,-0.80194086
2021-01-22,600467,0.09416521
2021-01-22,600476,0.56766754
2021-01-22,600480,-0.49517655
2021-01-22,600486,-0.88105404
2021-01-22,600490,-0.08746874
2021-01-22,600496,0.4523455
2021-01-22,600500,0.01489047
2021-01-22,600505,0.26957765
2021-01-22,600509,-0.1474613
2021-01-22,600513,-0.031978652
2021-01-22,600519,0.32526457
2021-01-22,600526,0.25735766
2021-01-22,600531,-0.5834626
2021-01-22,600537,0.088893175
2021-01-22,600546,0.4268449
2021-01-22,600550,-0.7595283
2021-01-22,600557,0.27496845
2021-01-22,600562,-0.013670758
2021-01-22,600567,-0.16248316
2021-01-22,600572,-0.74971473
2021-01-22,600577,-0.38511682
2021-01-22,600581,-0.4428622
2021-01-22,600585,0.15678674
2021-01-22,600590,0.08956546
2021-01-22,600597,-1.166456
2021-01-22,600602,0.1864833
2021-01-22,600606,-0.37990746
2021-01-22,600613,0.30739108
2021-01-22,600619,0.3367628
2021-01-22,600623,0.115801014
2021-01-22,600629,-0.17640081
2021-01-22,600636,-0.51230705
2021-01-22,600641,0.11466439
2021-01-22,600645,-0.92402947
2021-01-22,600650,0.03845843
2021-01-22,600658,0.24896789
2021-01-22,600664,0.33870858
2021-01-22,600673,-0.42294127
2021-01-22,600678,0.1046757
2021-01-22,600685,-1.025366
2021-01-22,600691,-0.9832088
2021-01-22,600695,0.044710375
2021-01-22,600704,-0.003118752
2021-01-22,600708,-0.09753765
2021-01-22,600713,0.2596671
2021-01-22,600717,0.082795285
2021-01-22,600722,0.07908503
2021-01-22,600727,-0.5814589
2021-01-22,600731,0.7177607
2021-01-22,600736,0.10431839
2021-01-22,600740,-1.2182407
2021-01-22,600744,-0.7556458
2021-01-22,600749,0.2002364
2021-01-22,600754,0.08108808
2021-01-22,600758,0.34728163
2021-01-22,600764,0.39228842
2021-01-22,600771,-1.8621497
2021-01-22,600776,-0.5978544
2021-01-22,600782,-0.06174013
2021-01-22,600787,-0.22231223
2021-01-22,600792,-0.69406855
2021-01-22,600796,-0.25136274
2021-01-22,600801,-0.0812826
2021-01-22,600805,-0.23429498
2021-01-22,600810,0.15739936
2021-01-22,600818,0.71788925
2021-01-22,600823,0.4818988
2021-01-22,600827,-0.64939016
2021-01-22,600833,-0.29021102
2021-01-22,600838,0.4165012
2021-01-22,600845,-0.23305774
2021-01-22,600850,0.22812808
2021-01-22,600855,0.459041
2021-01-22,600862,-1.6226997
2021-01-22,600866,0.21299446
2021-01-22,600871,0.10991724
2021-01-22,600875,-1.6471049
2021-01-22,600881,-0.31484643
2021-01-22,600885,-0.20533815
2021-01-22,600889,-0.2750247
2021-01-22,600895,-0.20319083
2021-01-22,600901,0.17792682
2021-01-22,600917,0.054231092
2021-01-22,600928,-0.35395187
2021-01-22,600939,0.051758494
2021-01-22,600960,-0.124509595
2021-01-22,600965,0.4216528
2021-01-22,600969,0.28731126
2021-01-22,600975,-0.5962607
2021-01-22,600980,-1.5511835
2021-01-22,600985,-0.64291203
2021-01-22,600989,0.19492932
2021-01-22,600995,0.08425605
2021-01-22,601000,-0.10533676
2021-01-22,601005,-0.1500048
2021-01-22,601009,-0.06715104
2021-01-22,601015,-1.613645
2021-01-22,601020,0.106480435
2021-01-22,601058,-0.74256927
2021-01-22,601077,0.16679873
2021-01-22,601099,-0.4219086
2021-01-22,601108,0.08364235
2021-01-22,601118,-0.6983093
2021-01-22,601137,0.33591485
2021-01-22,601158,0.36698592
2021-01-22,601168,-0.15139857
2021-01-22,601187,-0.18937624
2021-01-22,601200,0.29653522
2021-01-22,601216,-0.18186091
2021-01-22,601228,0.2201603
2021-01-22,601236,0.20665225
2021-01-22,601311,-1.5328159
2021-01-22,601328,0.14302711
2021-01-22,601339,0.18537277
2021-01-22,601369,-0.625823
2021-01-22,601390,-0.07664937
2021-01-22,601512,0.47287017
2021-01-22,601555,-0.15203063
2021-01-22,601579,0.7778373
2021-01-22,601599,0.027993884
2021-01-22,601607,-0.15281634
2021-01-22,601615,-1.0123435
2021-01-22,601628,0.34353873
2021-01-22,601666,0.03979284
2021-01-22,601678,0.0030332953
2021-01-22,601696,0.13709402
2021-01-22,601702,0.47400174
2021-01-22,601766,-0.14434963
2021-01-22,601798,0.68354857
2021-01-22,601808,0.2750287
2021-01-22,601827,0.28302673
2021-01-22,601858,0.18679127
2021-01-22,601869,-0.032143347
2021-01-22,601880,0.1775505
2021-01-22,601888,-0.29616326
2021-01-22,601900,0.51372194
2021-01-22,601918,-0.24346244
2021-01-22,601933,-0.20147479
2021-01-22,601958,-0.36640972
2021-01-22,601969,0.45087117
2021-01-22,601989,0.4150759
2021-01-22,601995,-0.20503494
2021-01-22,603000,0.023557993
2021-01-22,603006,0.39529848
2021-01-22,603010,-0.21529132
2021-01-22,603016,0.6928781
2021-01-22,603020,0.41175154
2021-01-22,603025,-0.011661656
2021-01-22,603030,0.22060272
2021-01-22,603035,-0.2878679
2021-01-22,603039,-0.1862413
2021-01-22,603043,-0.045291994
2021-01-22,603056,-0.27421254
2021-01-22,603066,0.20752129
2021-01-22,603076,0.107183084
2021-01-22,603080,0.46014524
2021-01-22,603086,0.4675499
2021-01-22,603093,0.6109898
2021-01-22,603099,-0.19702208
2021-01-22,603105,0.18969902
2021-01-22,603112,0.053082988
2021-01-22,603118,0.24956936
2021-01-22,603128,-0.46619904
2021-01-22,603136,0.7213561
2021-01-22,603156,0.3777709
2021-01-22,603161,0.5738747
2021-01-22,603168,0.37475947
2021-01-22,603179,-0.5178912
2021-01-22,603185,-1.8207415
2021-01-22,603195,-0.20829889
2021-01-22,603200,0.59187853
2021-01-22,603214,0.46546108
2021-01-22,603222,0.7772149
2021-01-22,603227,0.4159978
2021-01-22,603233,-0.5086844
2021-01-22,603256,-0.12667377
2021-01-22,603266,0.3068819
2021-01-22,603278,-0.60436684
2021-01-22,603289,0.63501394
2021-01-22,603299,-0.14561245
2021-01-22,603305,-0.19081211
2021-01-22,603311,-0.5710995
2021-01-22,603317,-0.7000489
2021-01-22,603321,0.38182044
2021-01-22,603327,0.62538844
2021-01-22,603331,-0.106940284
2021-01-22,603337,-0.27723765
2021-01-22,603348,0.8729671
2021-01-22,603357,0.2299879
2021-01-22,603363,-0.22027676
2021-01-22,603368,-0.092690915
2021-01-22,603379,0.3900397
2021-01-22,603386,0.16137975
2021-01-22,603393,0.4216536
2021-01-22,603408,0.409949
2021-01-22,603439,0.040042743
2021-01-22,603466,0.2558049
2021-01-22,603489,-0.28197768
2021-01-22,603501,-0.13273539
2021-01-22,603515,0.11764328
2021-01-22,603527,0.5049313
2021-01-22,603536,0.10976155
2021-01-22,603557,0.3512408
2021-01-22,603566,-0.15571773
2021-01-22,603577,0.4299577
2021-01-22,603583,-1.3933383
2021-01-22,603588,0.19310196
2021-01-22,603596,-0.8344878
2021-01-22,603601,0.10644261
2021-01-22,603607,-1.1405754
2021-01-22,603611,0.42927936
2021-01-22,603616,0.30031016
2021-01-22,603628,0.2111496
2021-01-22,603637,-0.08439734
2021-01-22,603650,-0.6454894
2021-01-22,603659,-0.25810933
2021-01-22,603663,0.27015963
2021-01-22,603668,0.45371324
2021-01-22,603678,-0.9696544
2021-01-22,603683,-0.73269385
2021-01-22,603689,0.2657472
