trade_date,stock_code,model_pred
2022-01-21,603596,-0.3737948
2022-01-21,603601,-0.24483824
2022-01-21,603606,0.083115935
2022-01-21,603611,0.27715412
2022-01-21,603616,-1.3896351
2022-01-21,603626,-0.9168664
2022-01-21,603633,-0.55612487
2022-01-21,603639,0.21918061
2022-01-21,603656,0.102688156
2022-01-21,603660,0.15081921
2022-01-21,603665,-0.30745965
2022-01-21,603669,0.15876682
2022-01-21,603679,0.2309973
2022-01-21,603683,-0.78534985
2022-01-21,603688,0.7041434
2022-01-21,603696,-0.22443275
2022-01-21,603700,-0.042924784
2022-01-21,603707,0.17184523
2022-01-21,603712,0.32289034
2022-01-21,603718,0.33651298
2022-01-21,603725,0.1957299
2022-01-21,603729,0.77823794
2022-01-21,603738,0.3703747
2022-01-21,603758,0.4525678
2022-01-21,603768,0.06932627
2022-01-21,603778,-0.5966855
2022-01-21,603788,-0.035640493
2022-01-21,603798,0.8914028
2022-01-21,603803,-0.9555586
2022-01-21,603810,0.46660405
2022-01-21,603816,-0.20188895
2022-01-21,603822,-0.0013194336
2022-01-21,603829,-0.7296674
2022-01-21,603839,0.27728337
2022-01-21,603856,0.04007376
2022-01-21,603861,-0.082102835
2022-01-21,603868,0.4314579
2022-01-21,603878,0.35295773
2022-01-21,603883,0.3686677
2022-01-21,603888,1.1170456
2022-01-21,603895,-0.32751554
2022-01-21,603899,0.11254277
2022-01-21,603906,0.66226166
2022-01-21,603915,0.13330345
2022-01-21,603919,-0.27758187
2022-01-21,603927,-0.885835
2022-01-21,603933,0.1897235
2022-01-21,603939,-0.46607023
2022-01-21,603955,0.025273293
2022-01-21,603966,0.6832403
2022-01-21,603970,0.53821975
2022-01-21,603979,-0.69213164
2022-01-21,603985,0.96783656
2022-01-21,603989,-0.2653213
2022-01-21,603993,0.041431107
2022-01-21,603999,-0.68109
2022-01-21,605006,-0.035518207
2022-01-21,605011,0.29374814
2022-01-21,605028,0.2676893
2022-01-21,605056,0.27635425
2022-01-21,605068,0.032685496
2022-01-21,605081,0.50250304
2022-01-21,605090,0.1280789
2022-01-21,605108,-0.17058328
2022-01-21,605118,-1.5058882
2022-01-21,605133,-0.3422211
2022-01-21,605155,-0.22006236
2022-01-21,605167,-0.10756335
2022-01-21,605178,-0.081386745
2022-01-21,605186,0.21503966
2022-01-21,605198,0.37400588
2022-01-21,605222,-0.18188667
2022-01-21,605259,0.26293692
2022-01-21,605286,0.83900285
2022-01-21,605296,-0.23973766
2022-01-21,605303,0.19798332
2022-01-21,605333,-0.31858802
2022-01-21,605339,-0.119582936
2022-01-21,605368,0.042199984
2022-01-21,605378,0.49021062
2022-01-21,605399,-0.41511774
2022-01-21,605507,-1.5391715
2022-01-21,605577,1.0258634
2022-01-21,605598,0.18356761
2022-01-21,688003,-0.8268235
2022-01-21,688007,-0.065960675
2022-01-21,688011,-0.0031450018
2022-01-21,688016,0.5334027
2022-01-21,688020,0.39096278
2022-01-21,688025,0.6696451
2022-01-21,688029,0.3258678
2022-01-21,688037,0.20939027
2022-01-21,688050,0.8301691
2022-01-21,688057,0.35270137
2022-01-21,688063,0.5489392
2022-01-21,688068,0.96246994
2022-01-21,688075,1.3744904
2022-01-21,688079,-0.45660597
2022-01-21,688083,-0.0008675456
2022-01-21,688089,-0.57087064
2022-01-21,688093,-0.13628703
2022-01-21,688098,0.17250079
2022-01-21,688103,0.14685653
2022-01-21,688108,0.07532502
2022-01-21,688112,0.7708971
2022-01-21,688118,-0.55902386
2022-01-21,688126,0.28438446
2022-01-21,688131,0.5676451
2022-01-21,688138,0.28302902
2022-01-21,688155,-0.6741028
2022-01-21,688159,0.02040809
2022-01-21,688165,0.5831963
2022-01-21,688177,0.10614376
2022-01-21,688181,0.3133612
2022-01-21,688186,0.7809968
2022-01-21,688190,0.65209764
2022-01-21,688196,-0.61646616
2022-01-21,688201,-0.6206069
2022-01-21,688212,0.38311493
2022-01-21,688218,0.5527214
2022-01-21,688226,-0.10093939
2022-01-21,688232,-0.739447
2022-01-21,688256,0.18288115
2022-01-21,688266,0.32401922
2022-01-21,688276,0.94086754
2022-01-21,688285,0.07926906
2022-01-21,688296,-0.24502388
2022-01-21,688301,0.96406657
2022-01-21,688309,0.4905927
2022-01-21,688313,0.20704074
2022-01-21,688317,0.46519378
2022-01-21,688323,0.8636538
2022-01-21,688333,0.7374891
2022-01-21,688339,0.5490094
2022-01-21,688356,0.8881871
2022-01-21,688360,0.20239724
2022-01-21,688367,-0.848133
2022-01-21,688378,0.5985612
2022-01-21,688386,0.47794303
2022-01-21,688393,-0.07743404
2022-01-21,688399,1.2435346
2022-01-21,688456,0.34670836
2022-01-21,688499,0.6687886
2022-01-21,688508,0.58209354
2022-01-21,688513,-0.07750449
2022-01-21,688519,0.14976028
2022-01-21,688528,0.42068326
2022-01-21,688538,0.20290592
2022-01-21,688555,1.2001659
2022-01-21,688559,0.47123313
2022-01-21,688566,0.44280154
2022-01-21,688571,0.27573544
2022-01-21,688579,-0.10808085
2022-01-21,688588,-0.69532573
2022-01-21,688596,-0.23126401
2022-01-21,688600,0.5637094
2022-01-21,688608,0.6054339
2022-01-21,688616,0.17746279
2022-01-21,688621,0.88026017
2022-01-21,688628,0.49095243
2022-01-21,688639,0.38664058
2022-01-21,688659,-0.15522432
2022-01-21,688663,1.0744536
2022-01-21,688669,0.097284004
2022-01-21,688678,-0.022924488
2022-01-21,688682,-0.4009477
2022-01-21,688687,0.25692832
2022-01-21,688697,0.18084598
2022-01-21,688701,0.32914454
2022-01-21,688722,0.10560619
2022-01-21,688739,-0.20368367
2022-01-21,688772,-0.33397925
2022-01-21,688779,0.4598822
2022-01-21,688789,0.39675173
2022-01-21,688800,0.24302731
2022-01-21,830779,0.6794604
2022-01-21,830839,-1.0407082
2022-01-21,830964,-0.26653647
2022-01-21,831167,0.5988592
2022-01-21,831304,0.94998753
2022-01-21,831445,0.31156528
2022-01-21,831726,-1.0098433
2022-01-21,831856,-0.35766804
2022-01-21,832023,0.7389606
2022-01-21,832149,-0.06817335
2022-01-21,832278,-0.41602325
2022-01-21,832522,0.0035146791
2022-01-21,832735,-0.39356792
2022-01-21,832885,-0.48997778
2022-01-21,833075,0.7427685
2022-01-21,833284,-0.38849503
2022-01-21,833454,-1.192903
2022-01-21,833751,0.018353991
2022-01-21,833914,0.38516018
2022-01-21,834261,0.6961421
2022-01-21,834599,-0.1434604
2022-01-21,834770,-0.33215082
2022-01-21,835207,-0.37125054
2022-01-21,835438,0.45394832
2022-01-21,835670,-2.025533
2022-01-21,836149,-0.7073231
2022-01-21,836263,-0.75875425
2022-01-21,836419,0.22011036
2022-01-21,836675,-0.38776296
2022-01-21,836826,-0.79605174
2022-01-21,836957,0.5127544
2022-01-21,837092,-1.2474227
2022-01-21,837403,1.097209
2022-01-21,838030,-0.78973883
2022-01-21,838275,-1.0152042
2022-01-21,838924,-1.0058073
2022-01-21,839493,0.64732146
2022-01-21,839790,0.58985305
2022-01-21,870508,0.8046787
2022-01-21,871553,-0.481928
2022-01-21,871753,0.2835279
2022-01-21,872392,0.095717326
2022-01-21,872931,0.529166
2022-01-21,873305,0.5593775
2022-01-24,000001,-0.17608202
2022-01-24,000007,-0.65921056
2022-01-24,000011,-0.080676675
2022-01-24,000017,0.14531882
2022-01-24,000023,0.038132265
2022-01-24,000028,0.4892639
2022-01-24,000032,-0.60068727
2022-01-24,000037,0.040628985
2022-01-24,000045,-0.05052168
2022-01-24,000050,0.10872419
2022-01-24,000059,0.35399732
2022-01-24,000063,-0.116292566
2022-01-24,000069,-0.14734857
2022-01-24,000090,0.3393919
2022-01-24,000150,0.6674911
2022-01-24,000156,0.33782572
2022-01-24,000166,-0.041744124
2022-01-24,000400,-0.32589954
2022-01-24,000404,0.18397288
2022-01-24,000410,0.4046958
2022-01-24,000416,-0.3264101
2022-01-24,000421,0.37163883
2022-01-24,000426,-1.5018477
2022-01-24,000488,-0.2597018
2022-01-24,000504,0.58225584
2022-01-24,000510,0.21851519
2022-01-24,000517,0.085238524
2022-01-24,000521,0.29983327
2022-01-24,000528,0.5441922
2022-01-24,000532,-0.1002242
2022-01-24,000537,-0.9727787
2022-01-24,000541,0.23896916
2022-01-24,000546,-1.3081424
2022-01-24,000551,0.052393865
2022-01-24,000555,-0.6431574
2022-01-24,000560,0.025459534
2022-01-24,000565,0.38248855
2022-01-24,000570,0.028641406
2022-01-24,000576,0.3537606
2022-01-24,000589,0.043254875
2022-01-24,000593,0.34118843
2022-01-24,000598,0.07788986
2022-01-24,000603,-0.32081828
2022-01-24,000610,-3.011982
2022-01-24,000620,-2.7931528
2022-01-24,000627,0.26593453
2022-01-24,000631,0.27202362
2022-01-24,000636,-0.5488146
2022-01-24,000650,-0.35822314
2022-01-24,000657,0.2119266
2022-01-24,000665,-1.2619747
2022-01-24,000671,-0.6033144
2022-01-24,000678,-0.07999446
2022-01-24,000682,0.10111667
2022-01-24,000688,-0.595083
2022-01-24,000695,-0.029236086
2022-01-24,000701,-1.8436191
2022-01-24,000707,-0.3993338
2022-01-24,000712,0.07683174
2022-01-24,000717,-0.48323837
2022-01-24,000721,-1.0416994
2022-01-24,000726,0.2485366
2022-01-24,000731,-0.21943355
2022-01-24,000736,-1.5219542
2022-01-24,000750,0.12847355
2022-01-24,000756,0.34600222
2022-01-24,000761,-0.041234903
2022-01-24,000768,0.83219254
2022-01-24,000779,-0.8836142
2022-01-24,000786,-0.054738663
2022-01-24,000791,-0.3300436
2022-01-24,000796,-2.0827022
2022-01-24,000800,0.039412018
2022-01-24,000807,-0.6929388
2022-01-24,000813,0.103404686
2022-01-24,000819,1.4644833
2022-01-24,000823,-0.23619553
2022-01-24,000829,0.14663728
2022-01-24,000836,-0.895349
2022-01-24,000848,0.35058725
2022-01-24,000858,-0.025181849
2022-01-24,000862,-0.4104883
2022-01-24,000875,-1.0218556
2022-01-24,000880,0.60380733
2022-01-24,000885,0.39707512
2022-01-24,000890,-0.45216146
2022-01-24,000897,-0.027365569
2022-01-24,000901,-0.15237495
2022-01-24,000906,0.18914992
2022-01-24,000913,-0.7022101
2022-01-24,000919,0.2201898
2022-01-24,000923,-0.80974346
2022-01-24,000928,-0.6374977
2022-01-24,000932,-0.45260352
2022-01-24,000937,-0.92646253
2022-01-24,000950,0.5078045
2022-01-24,000955,-0.17287803
2022-01-24,000960,-0.51703405
2022-01-24,000965,0.35140896
2022-01-24,000969,0.32932657
2022-01-24,000975,-0.26982495
2022-01-24,000980,0.6052044
2022-01-24,000985,0.47386867
2022-01-24,000993,0.21869288
2022-01-24,000998,0.41874084
2022-01-24,001203,-0.64889026
2022-01-24,001208,-0.23803288
2022-01-24,001212,0.20502725
2022-01-24,001217,-0.28573436
2022-01-24,001288,0.44645417
2022-01-24,001896,0.48310053
2022-01-24,002001,-0.8824663
2022-01-24,002006,0.8408642
2022-01-24,002010,-0.13315748
2022-01-24,002014,0.34868392
2022-01-24,002019,0.23469612
2022-01-24,002023,0.28987968
2022-01-24,002028,-0.2022868
2022-01-24,002032,0.172274
2022-01-24,002036,-0.09688425
2022-01-24,002040,0.17745416
2022-01-24,002044,0.07359883
2022-01-24,002048,-0.5531694
2022-01-24,002053,-0.11522645
2022-01-24,002057,-0.10341915
2022-01-24,002061,-0.1726062
2022-01-24,002065,-0.22075301
2022-01-24,002069,-0.9369794
2022-01-24,002075,-0.7658328
2022-01-24,002079,0.31373578
2022-01-24,002083,0.035523836
2022-01-24,002087,0.11738791
2022-01-20,300088,0.039275862
2022-01-20,300094,-2.1078157
2022-01-20,300099,-2.210546
2022-01-20,300103,0.020970704
2022-01-20,300109,-0.44968683
2022-01-20,300113,-1.2307572
2022-01-20,300119,-0.07151629
2022-01-20,300123,-0.40823728
2022-01-20,300128,0.06849222
2022-01-20,300132,-0.09993188
2022-01-20,300136,-0.2520639
2022-01-20,300140,0.018771295
2022-01-20,300144,-0.49862874
2022-01-20,300148,-0.4256633
2022-01-20,300152,0.48162887
2022-01-20,300157,0.64625555
2022-01-20,300162,0.7365166
2022-01-20,300168,0.028074935
2022-01-20,300172,0.20383027
2022-01-20,300176,0.045377865
2022-01-20,300181,-1.4823371
2022-01-20,300185,0.14746457
2022-01-20,300190,0.28301668
2022-01-20,300194,-0.8604005
2022-01-20,300198,-1.3143983
2022-01-20,300203,0.4465174
2022-01-20,300210,0.1575765
2022-01-20,300214,-0.13111189
2022-01-20,300219,0.70312774
2022-01-20,300223,0.85964644
2022-01-20,300227,-0.68688726
2022-01-20,300231,-1.9939929
2022-01-20,300235,0.7412933
2022-01-20,300239,0.30049956
2022-01-20,300243,-0.1653503
2022-01-20,300247,0.6110109
2022-01-20,300251,0.19625154
2022-01-20,300255,-0.48405263
2022-01-20,300259,-0.14460486
2022-01-20,300263,-0.42081833
2022-01-20,300267,-0.325418
2022-01-20,300272,-0.260001
2022-01-20,300276,-0.73311114
2022-01-20,300280,0.4769411
2022-01-20,300284,-0.61487514
2022-01-20,300288,-1.4887387
2022-01-20,300292,-1.9377272
2022-01-20,300296,-1.0702949
2022-01-20,300302,-1.6031307
2022-01-20,300306,-0.05452744
2022-01-20,300310,-1.08336
2022-01-20,300316,0.49073046
2022-01-20,300320,0.019122934
2022-01-20,300324,-1.5851173
2022-01-20,300329,-2.2323346
2022-01-20,300333,-2.382845
2022-01-20,300337,-0.8638716
2022-01-20,300342,-1.9529194
2022-01-20,300346,-0.0635192
2022-01-20,300350,0.614917
2022-01-20,300354,-0.17798257
2022-01-20,300359,-0.3439602
2022-01-20,300365,-0.10204403
2022-01-20,300371,-0.2026627
2022-01-20,300377,-2.405273
2022-01-20,300381,0.2131195
2022-01-20,300385,0.054701176
2022-01-20,300389,-1.5503722
2022-01-20,300393,0.96792877
2022-01-20,300397,-0.0903772
2022-01-20,300401,-0.10925164
2022-01-20,300405,0.17573829
2022-01-20,300409,0.64265144
2022-01-20,300413,0.7987469
2022-01-20,300417,-0.46193147
2022-01-20,300422,-0.43728596
2022-01-20,300426,-0.79356587
2022-01-20,300430,-0.19003406
2022-01-20,300435,1.1371505
2022-01-20,300439,-0.94896847
2022-01-20,300443,1.0908289
2022-01-20,300447,0.7255378
2022-01-20,300451,-0.21544723
2022-01-20,300455,-1.7056214
2022-01-20,300459,-1.9646169
2022-01-20,300463,-0.37739906
2022-01-20,300467,-1.6553433
2022-01-20,300471,1.3537211
2022-01-20,300475,-0.47629946
2022-01-20,300479,-2.2015893
2022-01-20,300483,0.27862927
2022-01-20,300487,-0.50262535
2022-01-20,300491,0.28080615
2022-01-20,300496,0.031295072
2022-01-20,300500,0.5220412
2022-01-20,300504,-0.5706905
2022-01-20,300509,-0.2552426
2022-01-20,300513,0.07205247
2022-01-20,300517,-0.7005503
2022-01-20,300521,-0.29541087
2022-01-20,300526,0.27019536
2022-01-20,300530,0.2593371
2022-01-20,300534,0.24509478
2022-01-20,300539,0.05017467
2022-01-20,300543,-0.09073498
2022-01-20,300548,-0.8282367
2022-01-20,300552,0.49412614
2022-01-20,300557,0.23283294
2022-01-20,300561,-2.6693897
2022-01-20,300565,-1.1160418
2022-01-20,300569,0.85795045
2022-01-20,300573,0.3699109
2022-01-20,300578,-0.23841897
2022-01-20,300582,0.37160563
2022-01-20,300586,0.8604815
2022-01-20,300590,-0.45305037
2022-01-20,300594,-0.21214423
2022-01-20,300598,-0.39237392
2022-01-20,300603,-1.4028139
2022-01-20,300607,-0.13984276
2022-01-20,300611,0.047748055
2022-01-20,300615,-0.5615696
2022-01-20,300619,1.0828737
2022-01-20,300623,0.009837246
2022-01-20,300627,0.20336474
2022-01-20,300631,1.0757809
2022-01-20,300635,-1.0127196
2022-01-20,300639,-0.44098514
2022-01-20,300643,0.40974024
2022-01-20,300648,0.41812867
2022-01-20,300652,-0.03237203
2022-01-20,300656,-0.4292002
2022-01-20,300660,0.40628028
2022-01-20,300664,0.20027122
2022-01-20,300668,-0.40948555
2022-01-20,300672,0.35140675
2022-01-20,300676,-0.24380854
2022-01-20,300680,0.58762217
2022-01-20,300684,0.6973502
2022-01-20,300688,0.8187346
2022-01-20,300692,-0.46608627
2022-01-20,300696,-0.19991535
2022-01-20,300700,-1.2652466
2022-01-20,300705,0.47053957
2022-01-20,300709,0.46799153
2022-01-20,300713,0.9863777
2022-01-20,300718,-0.39888665
2022-01-20,300722,0.17399594
2022-01-20,300726,0.21852057
2022-01-20,300731,0.5897689
2022-01-20,300736,0.18387246
2022-01-20,300740,-0.16723448
2022-01-20,300745,0.3393632
2022-01-20,300749,0.061560534
2022-01-20,300753,0.024504146
2022-01-20,300758,-0.3712508
2022-01-20,300762,0.37993628
2022-01-20,300767,0.39874917
2022-01-20,300771,-0.102512844
2022-01-20,300775,0.53134966
2022-01-20,300779,0.20634604
2022-01-20,300783,-0.057002023
2022-01-20,300788,0.8310908
2022-01-20,300792,-0.5939361
2022-01-20,300797,0.23150684
2022-01-20,300801,-0.25096118
2022-01-20,300806,0.60520804
2022-01-20,300810,0.43874383
2022-01-20,300814,0.44465235
2022-01-20,300818,1.2794935
2022-01-20,300822,-0.21068513
2022-01-20,300826,-1.2234336
2022-01-20,300830,0.23935555
2022-01-20,300835,0.9097958
2022-01-20,300839,0.1551877
2022-01-20,300843,-0.30055633
2022-01-20,300847,0.20740595
2022-01-20,300851,0.25952888
2022-01-20,300855,0.6363219
2022-01-20,300859,-0.7587285
2022-01-20,300863,0.721995
2022-01-20,300867,0.28568965
2022-01-20,300871,0.3130002
2022-01-20,300876,0.27409208
2022-01-20,300880,-0.2273073
2022-01-20,300884,0.17160708
2022-01-20,300888,0.13098167
2022-01-20,300892,0.5015211
2022-01-20,300896,0.71972585
2022-01-20,300900,0.30398518
2022-01-20,300905,-0.3667445
2022-01-20,300909,-0.58257496
2022-01-20,300913,-0.29737467
2022-01-20,300918,-1.7092996
2022-01-20,300922,0.38831276
2022-01-20,300927,0.57095206
2022-01-20,300931,0.4414791
2022-01-20,300936,-0.20162058
2022-01-20,300940,0.32862827
2022-01-20,300945,0.80597186
2022-01-20,300949,1.1068729
2022-01-20,300953,0.23960075
2022-01-20,300958,-0.16157904
2022-01-20,300962,-0.39281505
2022-01-20,300967,-0.10945141
2022-01-20,300971,0.3540303
2022-01-20,300976,0.06994699
2022-01-20,300980,0.25103664
2022-01-20,300984,-0.29509687
2022-01-20,300988,0.204852
2022-01-20,300992,-0.1864949
2022-01-20,300996,-1.5176663
2022-01-20,301000,0.28577375
2022-01-20,301004,0.258927
2022-01-20,301008,0.47495997
2022-01-20,301012,1.1951895
2022-01-20,301017,0.86112183
2022-01-20,301021,-0.19871664
2022-01-20,301025,-0.6761952
2022-01-20,301029,0.45375574
2022-01-20,301033,0.16951557
2022-01-20,301038,-0.26046664
2022-01-20,301042,0.21337895
2022-01-20,301047,-0.29671898
2022-01-20,301051,-0.012212127
2022-01-20,301056,0.64223605
2022-01-20,301060,-0.36627662
2022-01-20,301065,-1.109981
2022-01-20,301069,0.46230078
2022-01-20,301073,-0.2442838
2022-01-20,301078,-2.1764097
2022-01-20,301082,0.11135787
2022-01-20,301087,-0.66308284
2022-01-20,301091,-0.37993658
2022-01-20,301099,1.2498955
2022-01-20,301119,0.9172078
2022-01-20,301133,0.96211666
2022-01-20,301169,-1.6245897
2022-01-20,301185,-0.27052915
2022-01-20,301199,0.13289213
2022-01-20,430047,0.35847408
2022-01-20,430300,0.0770174
2022-01-20,430489,-1.4773586
2022-01-20,430718,0.8300406
2022-01-20,600007,0.38002837
2022-01-20,600011,-0.2516106
2022-01-20,600017,0.30512303
2022-01-20,600021,-0.59860146
2022-01-20,600026,0.40741754
2022-01-20,600030,0.20341322
2022-01-20,600035,0.05652433
2022-01-20,600039,-0.062768996
2022-01-20,600052,0.19251882
2022-01-20,600056,0.17276886
2022-01-20,600060,-0.17340562
2022-01-20,600064,0.030191895
2022-01-20,600072,-0.892707
2022-01-20,600077,0.111743025
2022-01-20,600081,0.049965996
2022-01-20,600088,-0.17525601
2022-01-20,600096,0.22218046
2022-01-20,600100,0.058551278
2022-01-20,600105,0.8447354
2022-01-20,600109,0.18828899
2022-01-20,600113,0.009209329
2022-01-20,600117,-0.0019814707
2022-01-20,600121,-0.36959335
2022-01-20,600127,-0.8332759
2022-01-20,600131,-0.312519
2022-01-20,600137,-0.105322
2022-01-20,600148,0.27718398
2022-01-20,600152,1.0009494
2022-01-20,600157,-0.08556838
2022-01-20,600161,0.056717597
2022-01-20,600167,0.36398137
2022-01-20,600171,-0.12066193
2022-01-20,600177,0.5257212
2022-01-20,600183,-0.2335633
2022-01-20,600187,0.34488738
2022-01-20,600192,1.2159233
2022-01-20,600197,0.40293533
2022-01-20,600201,-0.2056152
2022-01-20,600207,0.27321368
2022-01-20,600212,-1.2428342
2022-01-20,600217,0.82980645
2022-01-20,600221,0.13902935
2022-01-20,600226,-0.23332323
2022-01-20,600230,0.29113388
2022-01-20,600235,0.49795395
2022-01-20,600239,0.17126453
2022-01-20,600248,-0.67032224
2022-01-20,600252,0.2957384
2022-01-20,600258,-0.3874201
2022-01-20,600265,0.62812704
2022-01-20,600269,0.42104167
2022-01-20,600276,-0.13596328
2022-01-20,600280,-0.90149575
2022-01-20,600284,0.4344474
2022-01-20,600293,-0.45756614
2022-01-20,600299,0.35013196
2022-01-20,600305,0.0836864
2022-01-20,600310,-0.1598368
2022-01-20,600316,0.6385584
2022-01-20,600321,0.09782124
2022-01-20,600326,-0.11217103
2022-01-20,600330,0.9397434
2022-01-20,600335,0.17402059
2022-01-20,600339,0.30350822
2022-01-20,600346,0.20837125
2022-01-20,600352,0.1557275
2022-01-20,600356,0.310732
2022-01-20,600362,-0.1249343
2022-01-20,600368,0.24714199
2022-01-20,600372,0.54038787
2022-01-20,600378,0.75305754
2022-01-20,600383,-0.19702415
2022-01-20,600390,0.5005909
2022-01-20,600395,-0.24959156
2022-01-20,600399,1.0621921
2022-01-20,600406,-0.072077364
2022-01-20,600415,0.20331523
2022-01-20,600420,0.28633055
2022-01-20,600425,-0.5403902
2022-01-20,600433,0.1525126
2022-01-20,600439,0.22363243
2022-01-20,600449,-0.121370286
2022-01-20,600458,0.3254992
2022-01-20,600463,0.08729017
2022-01-20,600469,0.35267347
2022-01-20,600477,-0.3063531
2022-01-20,600481,-0.66393566
2022-01-20,600487,-0.3209313
2022-01-20,600491,-0.21397805
2022-01-20,600497,-0.18260345
2022-01-20,600501,0.5811718
2022-01-20,600506,0.25045848
2022-01-20,600510,-0.39342174
2022-01-20,600515,0.76148903
2022-01-20,600519,0.091766715
2022-01-20,600523,-0.40688908
2022-01-20,600528,-0.50448424
2022-01-20,600532,0.4272423
2022-01-20,600537,-0.25849664
2022-01-20,600543,0.2971093
2022-01-20,600548,0.60743254
2022-01-20,600552,0.83588505
2022-01-20,600559,-0.8132621
2022-01-20,600563,0.21287125
2022-01-20,600569,-0.5265399
2022-01-20,600573,0.39627403
2022-01-20,600578,-0.031522032
2022-01-20,600582,0.124869235
2022-01-20,600586,-0.44875795
2022-01-20,600590,0.33431056
2022-01-20,600595,0.03974299
2022-01-20,600600,0.05543149
2022-01-20,600605,0.7321353
2022-01-20,600611,0.46597743
2022-01-20,600616,0.060308278
2022-01-20,600620,-0.37826926
2022-01-20,600624,0.16615856
2022-01-20,600630,0.22837847
2022-01-20,600637,-0.33586717
2022-01-20,600641,0.47135904
2022-01-20,600645,-0.32492977
2022-01-20,600650,-0.13029258
2022-01-20,600655,0.18595536
2022-01-20,600661,-0.2626087
2022-01-20,600665,0.21059293
2022-01-20,600673,0.6844933
2022-01-20,600678,-0.34159124
2022-01-20,600683,0.12401675
2022-01-20,600688,-0.35436085
2022-01-20,600692,-0.826161
2022-01-20,600697,0.50838166
2022-01-20,600703,0.53867257
2022-01-20,600707,-0.07835345
2022-01-20,600713,0.21502197
2022-01-20,600718,-1.4703724
2022-01-20,600722,0.42865103
2022-01-20,600727,0.31621662
2022-01-20,600731,0.019182343
2022-01-20,600735,-1.5442419
2022-01-20,600739,0.2037592
2022-01-20,600743,-1.2472847
2022-01-20,600748,0.23407976
2022-01-20,600753,0.10033448
2022-01-20,600757,0.20728214
2022-01-20,600761,0.22514592
2022-01-20,600766,-0.03546466
2022-01-20,600770,0.69194156
2022-01-20,600775,0.094541535
2022-01-20,600780,0.32519993
2022-01-20,600785,0.024695463
2022-01-20,600791,0.3621699
2022-01-20,600795,-0.62618434
2022-01-20,600800,0.4961458
2022-01-20,600805,-0.16121767
2022-01-20,600810,0.12337572
2022-01-20,600815,-0.309236
2022-01-20,600819,0.24617437
2022-01-20,600823,-0.4765951
2022-01-20,600827,0.23047698
2022-01-20,600833,0.058623604
2022-01-20,600837,0.12154426
2022-01-20,600843,0.054363586
2022-01-20,600847,-0.07537866
2022-01-20,600853,-0.42305917
2022-01-20,600858,0.32391405
2022-01-20,600862,0.7788056
2022-01-20,600866,-0.21052498
2022-01-20,600871,0.44446528
2022-01-20,600875,0.35184008
2022-01-20,600880,-1.5736098
2022-01-20,600884,0.6019834
2022-01-20,600888,-0.08259738
2022-01-20,600894,0.44119802
2022-01-20,600901,0.44052038
2022-01-20,600908,0.25074705
2022-01-20,600918,-0.0025943778
2022-01-20,600929,0.5698514
2022-01-20,600939,-0.5931937
2022-01-20,600959,-0.15786672
2022-01-20,600963,0.6016665
2022-01-20,600968,0.20374227
2022-01-20,600973,0.7578856
2022-01-20,600979,0.32654426
2022-01-20,600983,0.2767124
2022-01-20,600987,0.35090894
2022-01-20,600992,-0.106993765
2022-01-20,600997,-0.17698026
2022-01-20,601002,0.4192866
2022-01-20,601007,-1.1232281
2022-01-20,601011,0.11207772
2022-01-20,601018,0.264673
2022-01-20,601028,0.65470403
2022-01-20,601068,1.267403
2022-01-20,601088,0.28266758
2022-01-20,601101,-1.0282445
2022-01-20,601111,-0.13113005
2022-01-20,601118,0.28489113
2022-01-20,601137,0.2388722
2022-01-20,601156,-0.15795067
2022-01-20,601166,0.12155722
2022-01-20,601179,-0.4099064
2022-01-20,601198,0.061731204
2022-01-20,601211,0.37247837
2022-01-20,601222,0.7770107
2022-01-20,601229,0.39769423
2022-01-20,601238,-0.27631587
2022-01-20,601298,0.27825525
2022-01-20,601326,0.63266253
2022-01-20,601336,0.21423014
2022-01-20,601368,0.4394439
2022-01-20,601388,-0.45998394
2022-01-20,601456,0.042797763
2022-01-20,601518,0.7527201
2022-01-20,601566,0.10673654
2022-01-20,601579,-0.08023141
2022-01-20,601599,0.40620258
2022-01-20,601607,0.5420563
2022-01-20,601615,-0.09051794
2022-01-20,601628,0.3809923
2022-01-20,601665,-0.7433748
2022-01-20,601677,0.18273851
2022-01-20,601689,-0.7497478
2022-01-20,601700,0.6699692
2022-01-20,601727,0.36739075
2022-01-20,601778,0.47832727
2022-01-20,601799,0.38603863
2022-01-20,601811,0.47132927
2022-01-20,601827,0.28400964
2022-01-20,601858,0.53785676
2022-01-20,601868,-0.5113143
2022-01-20,601878,0.13280621
2022-01-20,601886,0.026633777
2022-01-20,601899,-0.28206217
2022-01-20,601916,0.50676584
2022-01-20,601928,0.6427746
2022-01-20,601949,0.32919636
2022-01-20,601963,-0.5734408
2022-01-20,601969,0.46151227
2022-01-20,601989,0.16386957
2022-01-20,601995,-0.36405125
2022-01-20,601999,0.2702816
2022-01-20,603005,0.56949544
2022-01-20,603010,0.51013434
2022-01-20,603015,0.029802337
2022-01-20,603019,-0.2979869
2022-01-20,603025,0.6563005
2022-01-20,603029,0.4241215
2022-01-20,603033,0.3313461
2022-01-20,603038,0.47823197
2022-01-20,603042,0.38759542
2022-01-20,603050,0.69580376
2022-01-20,603058,0.24188852
2022-01-20,603066,-0.11300664
2022-01-20,603076,-0.12751801
2022-01-20,603080,0.17233352
2022-01-20,603086,0.24476035
2022-01-20,603090,0.6592239
2022-01-20,603098,0.29923013
