year,from,to,daynum,port_ret,bmk_ret,active_ret,total_risk,active_risk,IR,turnover,total_mdd,active_mdd,avg_active_mdd,win_ratio,bmk,model_id,dataset,label_shift,univ_id,suffix,archive_id
2021.0,20210104.0,20211231.0,243.0,0.08734569731386244,-0.03516801593592922,0.12251371324979166,0.20376645096648446,0.1139924582180524,1.0747527965002668,46.39872716658899,-0.10960609690335388,-0.07482936466205914,-0.06233255501754431,0.9166666666666666,hs300,agruxgb,day1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.1804478290264192,-0.1983670826625672,0.01791925363614799,0.2447839128477293,0.11046463496508516,0.16221710814335988,42.86398639726018,-0.2379656709172784,-0.07464533792966123,-0.06233255501754431,0.9166666666666666,hs300,agruxgb,day1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.0809434431719781,-0.0913547870571484,0.010411343885170288,0.1387556645497011,0.0657795879104941,0.15827621023313407,45.8928464080528,-0.18919176549523464,-0.04375619165567557,-0.06233255501754431,0.9166666666666666,hs300,agruxgb,day1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.2627898467892684,0.1823951190058939,0.08039472778337453,0.24648592917346615,0.10074792565941512,0.7979789882240764,38.655792402591636,-0.1860788910663476,-0.09949844956220401,-0.06233255501754431,0.9166666666666666,hs300,agruxgb,day1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.005321701912929688,0.005392020826439303,-7.031891350961494e-05,0.17828062422047233,0.07830009903675879,-0.0008980692792815373,4.800302927429399,-0.04192838509425845,-0.029337792173615318,-0.06233255501754431,0.9166666666666666,hs300,agruxgb,day1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.31643000147634925,0.07653880705748173,0.23989119441886755,0.2495910403079528,0.1034210798252076,2.319558012972874,43.236289985100406,-0.35834277331983866,-0.09949844956220376,-0.06233255501754431,0.9166666666666666,hs300,agruxgb,day1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.8935467192598165,0.5749435143679533,0.3186032048918632,0.17449070000117356,0.09474177749479087,3.3628586386758554,42.56024984487604,-0.07150685476454499,-0.136718877280678,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.7686020963212283,0.16342049724004948,1.6051815990811789,0.4852520594592405,0.17773542064070688,9.03129828198996,48.177042391400725,-0.4008413681623034,-0.09537378072492353,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.2253972760397909,-0.1170258545676005,0.3424231306073914,0.3168185542240648,0.10223006911201016,3.3495343745900192,48.03217684087653,-0.25403570638337203,-0.05005832218539796,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.361826830019633,0.17110629460163218,0.1907205354180008,0.15423352398943432,0.09784340572096532,1.949242608765144,50.816500078564424,-0.11403420823311684,-0.07669723539715745,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.12615349055288272,-0.2595069477481889,0.13335345719530622,0.25829579838738576,0.10929749859051054,1.2200961496376304,49.89291855995624,-0.2651455014525264,-0.06577269794753171,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.44465104219801854,0.3648576416621929,0.07979340053582562,0.2219097803919888,0.07638682856179572,1.0445963268559322,53.213047193840616,-0.18179270778038506,-0.06702760421819409,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.4362422537423993,0.2813819510592859,0.15486030268311346,0.2389729711559183,0.0734322816127833,2.1088858916261013,48.737478804303706,-0.1445708760349501,-0.04454496910905403,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.09124273614787692,0.00925629906456149,0.08198643708331542,0.1677449064641851,0.11155415838935072,0.7349473857994888,43.592425804601156,-0.1549640284032573,-0.14517781594488766,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.13553690138877686,-0.1961732361445824,0.060636334755805536,0.22344898890875145,0.08156477500499196,0.7434132534797583,41.906207025411476,-0.2555481907498375,-0.057720285712040915,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.038050564484346516,-0.08316356835312,0.04511300386877348,0.126604542467493,0.05963817468380823,0.7564450808220606,45.09542425186977,-0.14942902042006925,-0.038320059769254455,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.154186183569742,0.1540442864977032,0.00014189707203882132,0.2749616347133646,0.12662586087306468,0.0011206010451614236,40.79589494551984,-0.2040497381235402,-0.13014403584647738,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.02614735613868624,0.014048963182591969,0.012098392956094273,0.1730545592614296,0.062050964533930976,0.1949750990490821,5.6547789921042995,-0.03876355579774637,-0.022875185076358214,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.2921299382890208,0.0709849678593264,0.2211449704296944,0.2585420085172577,0.10633106184927847,2.0797776922717244,43.20617872777709,-0.4008413681623039,-0.14681979537043202,-0.07753590576766295,1.0,zz800,agruxgb,day1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,1.1333799066364303,0.4890733095958186,0.6443065970406119,0.1958200482000024,0.056098519582560284,11.485269162805352,49.20077688285348,-0.08249004461209407,-0.02754149623681157,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,4.553732725147661,0.773782922747196,3.7799498024004654,0.5108998177732362,0.11228149645259312,33.66493965456201,56.3671951749098,-0.4142002995807946,-0.04275661018022947,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.5090565317865314,-0.10853553635015878,0.6175920681366902,0.3445485895415525,0.0648114937223293,9.529051602831878,53.804998221970024,-0.2568768681346979,-0.024197267391474764,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.14116164776261966,-0.12780233484400405,0.2689639826066237,0.1841530533877022,0.0569283772565212,4.724603011160196,58.65843927158019,-0.16789659362330844,-0.029672417504728817,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.0399733857129313,-0.3079490169031318,0.2679756311902005,0.2682174571104247,0.061499631930691676,4.3573534146058215,56.73812039835705,-0.2530101566208737,-0.01587833257087734,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.5663331372725915,0.2828167830544905,0.2835163542181009,0.23405690814695976,0.04942058819744356,5.736806552876412,55.638189622856814,-0.15991829103377098,-0.013968208349727895,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.3780191584301489,0.19119140777314025,0.18682775065700866,0.25698591848554964,0.06509280814364891,2.8701750006653746,52.41534079143109,-0.1351080140598402,-0.034978992757798144,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.2006445447617402,0.2578505396128592,-0.05720599485111899,0.1859418967579412,0.0771507387876739,-0.7414834355449956,49.603115252154474,-0.11559383530846913,-0.1614383312199439,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.0920306032064664,-0.10319628604114406,0.19522688924761045,0.24669772791572556,0.0633795292392181,3.080283043926549,51.358479444189555,-0.24957488530940164,-0.04246649995720897,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.09467659304732524,0.06316420955242362,0.0315123834949016,0.16240180066914708,0.06557309127490782,0.4805688260568571,49.41959195807002,-0.15985258900299615,-0.06239270987814261,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.13354185265787866,0.04758600766148224,0.08595584499639641,0.3761473863309824,0.12283396120074393,0.6997726374379583,45.6092714805549,-0.3739633343621426,-0.1161675065161425,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.08124088453307565,0.059350546403252664,0.021890338129823,0.2450718000267977,0.07455660033894294,0.2936069781925005,6.1507038938684175,-0.05356963039015361,-0.024999048806976683,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.4761185790333753,0.10067364412021053,0.3754449349131648,0.288817187030109,0.07831788266986787,4.793859615635575,48.74701853273297,-0.4263685841396818,-0.16143833121994655,-0.04970478511417189,0.9166666666666666,broad_univ,agruxgb,day1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,1.1005915521593597,0.7398595705835527,0.36073198157580705,0.18594086830413908,0.08930533180582677,4.039310691551239,35.366514998822986,-0.08675574288480238,-0.13988959276679935,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.734375967667622,0.14304339449207235,1.5913325731755497,0.5334032599075941,0.20560901703524664,7.739604984847308,38.608207977628545,-0.44388678587570096,-0.11864032752503627,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.1884890752659816,-0.1338689348033686,0.32235801006935016,0.32663463517009955,0.0938581348448218,3.4345239291438454,31.45187271197,-0.2565205826199374,-0.0533270704444353,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.1997733244075364,0.03689564900420783,0.16287767540332854,0.16412805397603,0.09288866100473872,1.7534720991943171,33.780414829032026,-0.16887561688093167,-0.0778266516530598,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.005483637092264848,-0.2266630717989613,0.22117943470669646,0.2718638590394418,0.12655316023433116,1.747719569366354,37.528022189018685,-0.21721102127733086,-0.10531171349474266,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.6249943046323694,0.17794046575708045,0.4470538388752889,0.22473464530135026,0.0764889434184096,5.844685766278876,37.20134462994997,-0.12867710152460976,-0.0280338984885673,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.2920526545318991,0.17440699833247364,0.11764565619942545,0.2401807388764297,0.07486861665758672,1.5713614255420334,34.86176377269705,-0.15239801198460712,-0.047796809959157034,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.4851712354696549,0.18115746615000816,0.30401376931964674,0.17377509922134038,0.10624895899312893,2.8613340987115663,35.397096100649726,-0.1557565331086027,-0.07642500832216126,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.1196516518820987,-0.13169335338485233,0.251345005266951,0.23998458901240466,0.1048665822880396,2.396807446022944,32.30179884368529,-0.24322772500413906,-0.07652759459594749,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.10559466106461436,-0.01766039591989832,0.12325505698451268,0.1501810442087094,0.0862827893667785,1.4285010705967005,30.31241145359408,-0.1705903696580815,-0.06992377001880501,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.2757265712933552,0.15094956236041826,0.12477700893293694,0.2987687129206647,0.1623859236057999,0.7683979384557957,33.74130266881844,-0.21389490055349655,-0.1347185311763589,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.025436642579076185,-0.023335532313770502,0.04877217489284669,0.20701607913739306,0.0906464512861071,0.5380483648378824,3.7656154619651434,-0.06829536906005063,-0.018259847054652226,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.39917565947779604,0.07225163569223693,0.3269240237855591,0.2757306785886225,0.11787010115300435,2.7735958532960514,32.0263638031527,-0.4438867858757009,-0.15594975460822602,-0.07889006795831023,1.0,YangQi,agruxgb,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.8620728968043845,0.6221128841559269,0.2399600126484576,0.18755099616519694,0.08886084537537711,2.700402090873528,36.162039613059456,-0.08200280625330303,-0.06353734282098822,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.0948580419889802,0.07216352449966013,1.0226945174893198,0.45409429186576,0.16757056453934227,6.103067804902045,46.40717038656621,-0.3536346529454184,-0.07674911625298819,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.09194841653850938,-0.09258839429842368,0.18453681083693307,0.2905450992656142,0.10503859071547288,1.7568477411964134,33.787213880049855,-0.26889808183433506,-0.04686260444963142,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.3662418058463859,0.2425111793378893,0.12373062650849652,0.10193754398314303,0.0692861013704046,1.7857928799750276,34.20830925031807,-0.05563596098872337,-0.042631154046101516,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.06536005758889207,-0.23637294921983046,0.17101289163093836,0.2507872650676177,0.11435894109582552,1.4954046442913496,44.470157469353616,-0.18763481444747865,-0.06380172337504897,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4417615819275231,0.3918652603759236,0.04989632155159951,0.20728698020509445,0.07866610968294134,0.6342797648530403,40.01673455320897,-0.12958275498368588,-0.0680590084735937,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.4912732993577536,0.2989188530125264,0.19235444634522714,0.2434885462497096,0.0915310253952855,2.1015218120252235,42.93093932585225,-0.16857147567556607,-0.04267637742862118,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.08933828638739237,-0.03516801593592922,0.1245063023233216,0.2064315050176588,0.12203899133748396,1.0202173990361376,46.26585670980962,-0.1246433448572074,-0.0626324143416851,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.017706330555160577,-0.1983670826625672,0.18066075210740665,0.22127687946447647,0.09297712063176942,1.9430667553462235,37.118876480974635,-0.17166266614616246,-0.0656809455434677,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.0833560123571937,-0.0913547870571484,0.007998774699954692,0.1455967285794714,0.06779012687850755,0.1179932103430043,33.286271493086545,-0.19396955867868204,-0.06037025747348535,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.2796943380952668,0.1823951190058939,0.09729921908937288,0.24992830059483265,0.1114849462769072,0.8727565679378839,38.46664314249601,-0.15613243194000814,-0.07161478008790556,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,-0.011141022252690314,0.005392020826439303,-0.016533043079129617,0.167813412213753,0.07010912063967173,-0.23581871985104155,4.73188498001638,-0.055919151004700914,-0.027225814560408068,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.2734861659867676,0.07653880705748173,0.19694735892928586,0.2481019964238301,0.1048225851305976,1.8788637838297035,36.487674773732635,-0.3536346529454184,-0.10203954236104018,-0.057653461571160414,0.9166666666666666,hs300,agruxgb,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,0.8339553825595649,0.5749435143679533,0.2590118681916116,0.17452925478128722,0.08558222974542136,3.0264678656081485,38.2894952336375,-0.07728379639144589,-0.10928247612935582,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.854263182013532,0.16342049724004948,1.6908426847734823,0.4827230569359771,0.1800420200375361,9.391378103961324,47.21392722606803,-0.37124680404263793,-0.08694298308362614,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.17663473621698045,-0.1170258545676005,0.2936605907845809,0.3159941301907725,0.10701260757529477,2.7441681633443005,38.30725012514209,-0.2518129240180125,-0.05281225569821757,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.3474381009823089,0.17110629460163218,0.1763318063806767,0.13478309546476805,0.08569213496591611,2.0577361790648854,38.31646043137306,-0.0965421590441068,-0.06808303870342147,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.1541615458949024,-0.2595069477481889,0.10534540185328656,0.2660137013005299,0.12158038852719814,0.8664670604315452,43.86959999071836,-0.2944361956068385,-0.0927539796950312,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.4640840408140672,0.3648576416621929,0.09922639915187426,0.2129193303996265,0.07057932435852532,1.405884797760729,41.262628983005726,-0.16794739754739718,-0.07698161606805863,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.36628899882448174,0.2813819510592859,0.08490704776519586,0.2421027953375391,0.07632247197293998,1.1124776958914475,42.494484499734284,-0.14858015063028385,-0.05146540930852006,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.17462786007682496,0.00925629906456149,0.16537156101226347,0.16435170963129306,0.11312638239513237,1.4618301894835373,41.61298066584565,-0.1386765896943658,-0.12330032541847047,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,-0.07601116251677109,-0.1961732361445824,0.12016207362781127,0.213818177531378,0.08128507478435533,1.4782796712261683,36.408998590577866,-0.24745031731640746,-0.059605173452279774,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,-0.05425644036722255,-0.08316356835312,0.02890712798589745,0.12926770054267506,0.06382188066399967,0.4529344432528332,32.49203407410291,-0.16044676866318386,-0.048350129907195886,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.17890328200285774,0.1540442864977032,0.02485899550515458,0.27992289606018034,0.12266101944234753,0.2026641847440268,37.752934986287386,-0.19817687354665847,-0.10973483454761067,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.012189620224595464,0.014048963182591969,-0.001859342957996501,0.16616840112226586,0.0608885469974313,-0.03053682588410168,5.280419878471079,-0.05150825833215433,-0.01812602917038864,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.29316360477937553,0.0709849678593264,0.22217863692004916,0.256937822753164,0.10644809980580283,2.0872015313131733,36.94176789041367,-0.3712468040426382,-0.12330032541847034,-0.07478652093184802,0.9166666666666666,zz800,agruxgb,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,1.0387085850477251,0.4890733095958186,0.5496352754519065,0.19016741357403846,0.05522030932521327,9.953498670478226,45.28092465576338,-0.07272652514263643,-0.015421166000889053,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,3.8696153368403614,0.773782922747196,3.0958324140931657,0.5126093139918141,0.11381088540351053,27.201549334380932,55.362611045787595,-0.43813554584278736,-0.04224599867583279,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.3918098291819556,-0.10853553635015878,0.5003453655321144,0.3524702580378102,0.07134153642174962,7.0133808525544445,46.01204504912501,-0.26717504967351513,-0.028710868669756476,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.12715585104533303,-0.12780233484400405,0.25495818588933705,0.19015634389106886,0.06996277219370035,3.644197876885933,46.08514849048022,-0.19116465489162915,-0.04779479932772501,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.027829491074802596,-0.3079490169031318,0.2801195258283292,0.2803688179800401,0.07352675111309556,3.8097634070280337,50.47342190180398,-0.23885951750064804,-0.023483074642422386,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.6139915806943212,0.2828167830544905,0.3311747976398307,0.23093815658950834,0.0497791754719948,6.652878327125888,44.89284858313565,-0.1467036557231325,-0.022218516839872082,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.3939240128000872,0.19119140777314025,0.2027326050269469,0.2604054529365661,0.07060912130846092,2.871195693560542,50.03027379471201,-0.1338757828209699,-0.03519141571537332,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.26682685024969777,0.2578505396128592,0.008976310636838571,0.1853174157509403,0.08249671538264387,0.10880809733095212,46.674167899620684,-0.11845798490689274,-0.11752187972975348,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.1645108000945601,-0.10319628604114406,0.2677070861357041,0.24663638720204675,0.05979950893974149,4.476743887737708,44.13702617917151,-0.2539457394135424,-0.02546844480846921,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2023.0,20230103.0,20231229.0,242.0,0.15344832659487515,0.06316420955242362,0.09028411704245154,0.16293365494345538,0.0632479323223917,1.4274635348116858,39.01495740076792,-0.11645905108856558,-0.04299412445181317,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2024.0,20240102.0,20241231.0,242.0,0.13398341480600728,0.04758600766148224,0.08639740714452504,0.3737113310697959,0.11188887862966823,0.7721715348536532,43.657960811265376,-0.3519595238734053,-0.12210556189016675,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2025.0,20250102.0,20250217.0,27.0,0.07272902524155977,0.059350546403252664,0.013378478838307116,0.22998677548665644,0.06973395959385856,0.1918502680218571,5.962549530519338,-0.04973136914208154,-0.02060396235516726,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
9999.0,20140107.0,20250217.0,2700.0,0.4690183835106188,0.10067364412021053,0.3683447393904081,0.29031791768961857,0.07910576622369782,4.656357645898924,43.131994611846075,-0.43813554584278736,-0.12210556189016696,-0.045313317758936746,1.0,broad_univ,agruxgb,week1,10,all,0123,archive_20250217_product
2014.0,20140107.0,20141231.0,242.0,1.1518315979952118,0.7398595705835527,0.4119720274116594,0.19015268206382036,0.10496593101547427,3.9248165897840286,38.10966573593362,-0.0824172617547636,-0.1553487985328923,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2015.0,20150105.0,20151231.0,244.0,1.9047481429487052,0.14304339449207235,1.761704748456633,0.5330393291902258,0.20069337316457272,8.778091277642728,40.84855087856091,-0.455034789955822,-0.1176336549819319,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2016.0,20160104.0,20161230.0,244.0,0.26633252596734697,-0.1338689348033686,0.4002014607707156,0.3296671445703218,0.09270640881320544,4.316869414897553,36.40331518120736,-0.26649445103553904,-0.055515341517838435,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2017.0,20170103.0,20171229.0,244.0,0.15285739390698305,0.03689564900420783,0.11596174490277522,0.18022043407571306,0.10281246757488673,1.1278957468685478,42.875578240833526,-0.19182195814498013,-0.10388437448477406,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2018.0,20180102.0,20181228.0,243.0,-0.06503533031496178,-0.2266630717989613,0.1616277414839995,0.26467508175369403,0.11648981902907285,1.387483840486192,40.8943388582796,-0.2479058225217269,-0.08778438264020627,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2019.0,20190102.0,20191231.0,244.0,0.5551508664065785,0.17794046575708045,0.3772104006494981,0.2301445370487322,0.08013728414427912,4.7070524622517596,44.15150686104155,-0.1401109789682412,-0.03584698556641741,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2020.0,20200102.0,20201231.0,243.0,0.28736588818663344,0.17440699833247364,0.1129588898541598,0.2417020096501936,0.07806497927482736,1.4469854588251232,40.92718004347875,-0.14372433567322218,-0.06442859319705696,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2021.0,20210104.0,20211231.0,243.0,0.4149091989392022,0.18115746615000816,0.23375173278919406,0.17517726613242768,0.1042443245003138,2.2423449325386566,37.48358376154635,-0.14684381569720314,-0.07385330837871007,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
2022.0,20220104.0,20221230.0,242.0,0.027389964676284517,-0.13169335338485233,0.15908331806113685,0.2417790867534732,0.10809686721817367,1.4716737140962317,38.45649309272679,-0.24734521688063404,-0.0658863914174399,-0.08080678120753756,1.0,YangQi,agrulgb,day1,10,all,0123,archive_20250217_product
